label,start_ms,end_ms,duration_ms
snapshot-2908,0.0,1.76487e+12,1.76487e+12
snapshot-2909,0.0,1.76487e+12,1.76487e+12
snapshot-2910,0.0,1.76487e+12,1.76487e+12
snapshot-2911,0.0,1.76487e+12,1.76487e+12
snapshot-2912,0.0,1.76487e+12,1.76487e+12
snapshot-2913,0.0,1.76487e+12,1.76487e+12
snapshot-2914,0.0,1.76487e+12,1.76487e+12
snapshot-2915,0.0,1.76487e+12,1.76487e+12
snapshot-2916,0.0,1.76487e+12,1.76487e+12
snapshot-2917,0.0,1.76487e+12,1.76487e+12
snapshot-2918,0.0,1.76487e+12,1.76487e+12
snapshot-2919,0.0,1.76487e+12,1.76487e+12
snapshot-2920,0.0,1.76487e+12,1.76487e+12
snapshot-2921,0.0,1.76487e+12,1.76487e+12
snapshot-2922,0.0,1.76487e+12,1.76487e+12
snapshot-2923,0.0,1.76487e+12,1.76487e+12
snapshot-2924,0.0,1.76487e+12,1.76487e+12
snapshot-2925,0.0,1.76487e+12,1.76487e+12
snapshot-2926,0.0,1.76487e+12,1.76487e+12
snapshot-2927,0.0,1.76487e+12,1.76487e+12
snapshot-2928,0.0,1.76487e+12,1.76487e+12
snapshot-2929,0.0,1.76487e+12,1.76487e+12
snapshot-2930,0.0,1.76487e+12,1.76487e+12
snapshot-2931,0.0,1.76487e+12,1.76487e+12
snapshot-2932,0.0,1.76487e+12,1.76487e+12
snapshot-2933,0.0,1.76487e+12,1.76487e+12
snapshot-2934,0.0,1.76487e+12,1.76487e+12
snapshot-2935,0.0,1.76487e+12,1.76487e+12
snapshot-2936,0.0,1.76487e+12,1.76487e+12
snapshot-2937,0.0,1.76487e+12,1.76487e+12
snapshot-2938,0.0,1.76487e+12,1.76487e+12
snapshot-2939,0.0,1.76487e+12,1.76487e+12
snapshot-2940,0.0,1.76487e+12,1.76487e+12
snapshot-2941,0.0,1.76487e+12,1.76487e+12
snapshot-2942,0.0,1.76487e+12,1.76487e+12
snapshot-2943,0.0,1.76487e+12,1.76487e+12
snapshot-2944,0.0,1.76487e+12,1.76487e+12
snapshot-2945,0.0,1.76487e+12,1.76487e+12
snapshot-2946,0.0,1.76487e+12,1.76487e+12
snapshot-2947,0.0,1.76487e+12,1.76487e+12
snapshot-2948,0.0,1.76487e+12,1.76487e+12
snapshot-2949,0.0,1.76487e+12,1.76487e+12
snapshot-2950,0.0,1.76487e+12,1.76487e+12
snapshot-2951,0.0,1.76487e+12,1.76487e+12
snapshot-2952,0.0,1.76487e+12,1.76487e+12
snapshot-2953,0.0,1.76487e+12,1.76487e+12
snapshot-2954,0.0,1.76487e+12,1.76487e+12
snapshot-2955,0.0,1.76487e+12,1.76487e+12
snapshot-2956,0.0,1.76487e+12,1.76487e+12
snapshot-2957,0.0,1.76487e+12,1.76487e+12
snapshot-2958,0.0,1.76487e+12,1.76487e+12
snapshot-2959,0.0,1.76487e+12,1.76487e+12
snapshot-2960,0.0,1.76487e+12,1.76487e+12
snapshot-2961,0.0,1.76487e+12,1.76487e+12
snapshot-2962,0.0,1.76487e+12,1.76487e+12
snapshot-2963,0.0,1.76487e+12,1.76487e+12
snapshot-2964,0.0,1.76487e+12,1.76487e+12
snapshot-2965,0.0,1.76487e+12,1.76487e+12
snapshot-2966,0.0,1.76487e+12,1.76487e+12
snapshot-2967,0.0,1.76487e+12,1.76487e+12
snapshot-2968,0.0,1.76487e+12,1.76487e+12
snapshot-2969,0.0,1.76487e+12,1.76487e+12
snapshot-2970,0.0,1.76487e+12,1.76487e+12
snapshot-2971,0.0,1.76487e+12,1.76487e+12
snapshot-2972,0.0,1.76487e+12,1.76487e+12
snapshot-2973,0.0,1.76487e+12,1.76487e+12
snapshot-2974,0.0,1.76487e+12,1.76487e+12
snapshot-2975,0.0,1.76487e+12,1.76487e+12
snapshot-2976,0.0,1.76487e+12,1.76487e+12
snapshot-2977,0.0,1.76487e+12,1.76487e+12
snapshot-2978,0.0,1.76487e+12,1.76487e+12
snapshot-2979,0.0,1.76487e+12,1.76487e+12
snapshot-2980,0.0,1.76487e+12,1.76487e+12
snapshot-2981,0.0,1.76487e+12,1.76487e+12
snapshot-2982,0.0,1.76487e+12,1.76487e+12
snapshot-2983,0.0,1.76487e+12,1.76487e+12
snapshot-2984,0.0,1.76487e+12,1.76487e+12
snapshot-2985,0.0,1.76487e+12,1.76487e+12
snapshot-2986,0.0,1.76487e+12,1.76487e+12
snapshot-2987,0.0,1.76487e+12,1.76487e+12
snapshot-2988,0.0,1.76487e+12,1.76487e+12
snapshot-2989,0.0,1.76487e+12,1.76487e+12
snapshot-2990,0.0,1.76487e+12,1.76487e+12
snapshot-2991,0.0,1.76487e+12,1.76487e+12
snapshot-2992,0.0,1.76487e+12,1.76487e+12
snapshot-2993,0.0,1.76487e+12,1.76487e+12
snapshot-2994,0.0,1.76487e+12,1.76487e+12
snapshot-2995,0.0,1.76487e+12,1.76487e+12
snapshot-2996,0.0,1.76487e+12,1.76487e+12
snapshot-2997,0.0,1.76487e+12,1.76487e+12
snapshot-2998,0.0,1.76487e+12,1.76487e+12
snapshot-2999,0.0,1.76487e+12,1.76487e+12
snapshot-3000,0.0,1.76487e+12,1.76487e+12
snapshot-3001,0.0,1.76487e+12,1.76487e+12
snapshot-3002,0.0,1.76487e+12,1.76487e+12
snapshot-3003,0.0,1.76487e+12,1.76487e+12
snapshot-3004,0.0,1.76487e+12,1.76487e+12
snapshot-3005,0.0,1.76487e+12,1.76487e+12
snapshot-3006,0.0,1.76487e+12,1.76487e+12
snapshot-3007,0.0,1.76487e+12,1.76487e+12
snapshot-3008,0.0,1.76487e+12,1.76487e+12
snapshot-3009,0.0,1.76487e+12,1.76487e+12
snapshot-3010,0.0,1.76487e+12,1.76487e+12
snapshot-3011,0.0,1.76487e+12,1.76487e+12
snapshot-3012,0.0,1.76487e+12,1.76487e+12
snapshot-3013,0.0,1.76487e+12,1.76487e+12
snapshot-3014,0.0,1.76487e+12,1.76487e+12
snapshot-3015,0.0,1.76487e+12,1.76487e+12
snapshot-3016,0.0,1.76487e+12,1.76487e+12
snapshot-3017,0.0,1.76487e+12,1.76487e+12
snapshot-3018,0.0,1.76487e+12,1.76487e+12
snapshot-3019,0.0,1.76487e+12,1.76487e+12
snapshot-3020,0.0,1.76487e+12,1.76487e+12
snapshot-3021,0.0,1.76487e+12,1.76487e+12
snapshot-3022,0.0,1.76487e+12,1.76487e+12
snapshot-3023,0.0,1.76487e+12,1.76487e+12
snapshot-3024,0.0,1.76487e+12,1.76487e+12
snapshot-3025,0.0,1.76487e+12,1.76487e+12
snapshot-3026,0.0,1.76487e+12,1.76487e+12
snapshot-3027,0.0,1.76487e+12,1.76487e+12
snapshot-3028,0.0,1.76487e+12,1.76487e+12
snapshot-3029,0.0,1.76487e+12,1.76487e+12
snapshot-3030,0.0,1.76487e+12,1.76487e+12
snapshot-3031,0.0,1.76487e+12,1.76487e+12
snapshot-3032,0.0,1.76487e+12,1.76487e+12
snapshot-3033,0.0,1.76487e+12,1.76487e+12
snapshot-3034,0.0,1.76487e+12,1.76487e+12
snapshot-3035,0.0,1.76487e+12,1.76487e+12
snapshot-3036,0.0,1.76487e+12,1.76487e+12
snapshot-3037,0.0,1.76487e+12,1.76487e+12
snapshot-3038,0.0,1.76487e+12,1.76487e+12
snapshot-3039,0.0,1.76487e+12,1.76487e+12
snapshot-3040,0.0,1.76487e+12,1.76487e+12
snapshot-3041,0.0,1.76487e+12,1.76487e+12
snapshot-3042,0.0,1.76487e+12,1.76487e+12
snapshot-3043,0.0,1.76487e+12,1.76487e+12
snapshot-3044,0.0,1.76487e+12,1.76487e+12
snapshot-3045,0.0,1.76487e+12,1.76487e+12
snapshot-3046,0.0,1.76487e+12,1.76487e+12
snapshot-3047,0.0,1.76487e+12,1.76487e+12
snapshot-3048,0.0,1.76487e+12,1.76487e+12
snapshot-3049,0.0,1.76487e+12,1.76487e+12
snapshot-3050,0.0,1.76487e+12,1.76487e+12
snapshot-3051,0.0,1.76487e+12,1.76487e+12
snapshot-3052,0.0,1.76487e+12,1.76487e+12
snapshot-3053,0.0,1.76487e+12,1.76487e+12
snapshot-3054,0.0,1.76487e+12,1.76487e+12
snapshot-3055,0.0,1.76487e+12,1.76487e+12
snapshot-3056,0.0,1.76487e+12,1.76487e+12
snapshot-3057,0.0,1.76487e+12,1.76487e+12
snapshot-3058,0.0,1.76487e+12,1.76487e+12
snapshot-3059,0.0,1.76487e+12,1.76487e+12
snapshot-3060,0.0,1.76487e+12,1.76487e+12
snapshot-3061,0.0,1.76487e+12,1.76487e+12
snapshot-3062,0.0,1.76487e+12,1.76487e+12
snapshot-3063,0.0,1.76487e+12,1.76487e+12
snapshot-3064,0.0,1.76487e+12,1.76487e+12
snapshot-3065,0.0,1.76487e+12,1.76487e+12
snapshot-3066,0.0,1.76487e+12,1.76487e+12
snapshot-3067,0.0,1.76487e+12,1.76487e+12
snapshot-3068,0.0,1.76487e+12,1.76487e+12
snapshot-3069,0.0,1.76487e+12,1.76487e+12
snapshot-3070,0.0,1.76487e+12,1.76487e+12
snapshot-3071,0.0,1.76487e+12,1.76487e+12
snapshot-3072,0.0,1.76487e+12,1.76487e+12
snapshot-3073,0.0,1.76487e+12,1.76487e+12
snapshot-3074,0.0,1.76487e+12,1.76487e+12
snapshot-3075,0.0,1.76487e+12,1.76487e+12
snapshot-3076,0.0,1.76487e+12,1.76487e+12
snapshot-3077,0.0,1.76487e+12,1.76487e+12
snapshot-3078,0.0,1.76487e+12,1.76487e+12
snapshot-3079,0.0,1.76487e+12,1.76487e+12
snapshot-3080,0.0,1.76487e+12,1.76487e+12
snapshot-3081,0.0,1.76487e+12,1.76487e+12
snapshot-3082,0.0,1.76487e+12,1.76487e+12
snapshot-3083,0.0,1.76487e+12,1.76487e+12
snapshot-3084,0.0,1.76487e+12,1.76487e+12
snapshot-3085,0.0,1.76487e+12,1.76487e+12
snapshot-3086,0.0,1.76487e+12,1.76487e+12
snapshot-3087,0.0,1.76487e+12,1.76487e+12
snapshot-3088,0.0,1.76487e+12,1.76487e+12
snapshot-3089,0.0,1.76487e+12,1.76487e+12
snapshot-3090,0.0,1.76487e+12,1.76487e+12
snapshot-3091,0.0,1.76487e+12,1.76487e+12
snapshot-3092,0.0,1.76487e+12,1.76487e+12
snapshot-3093,0.0,1.76487e+12,1.76487e+12
snapshot-3094,0.0,1.76487e+12,1.76487e+12
snapshot-3095,0.0,1.76487e+12,1.76487e+12
snapshot-3096,0.0,1.76487e+12,1.76487e+12
snapshot-3097,0.0,1.76487e+12,1.76487e+12
snapshot-3098,0.0,1.76487e+12,1.76487e+12
snapshot-3099,0.0,1.76487e+12,1.76487e+12
snapshot-3100,0.0,1.76487e+12,1.76487e+12
snapshot-3101,0.0,1.76487e+12,1.76487e+12
snapshot-3102,0.0,1.76487e+12,1.76487e+12
snapshot-3103,0.0,1.76487e+12,1.76487e+12
snapshot-3104,0.0,1.76487e+12,1.76487e+12
snapshot-3105,0.0,1.76487e+12,1.76487e+12
snapshot-3106,0.0,1.76487e+12,1.76487e+12
snapshot-3107,0.0,1.76487e+12,1.76487e+12
snapshot-3108,0.0,1.76487e+12,1.76487e+12
snapshot-3109,0.0,1.76487e+12,1.76487e+12
snapshot-3110,0.0,1.76487e+12,1.76487e+12
snapshot-3111,0.0,1.76487e+12,1.76487e+12
snapshot-3112,0.0,1.76487e+12,1.76487e+12
snapshot-3113,0.0,1.76487e+12,1.76487e+12
snapshot-3114,0.0,1.76487e+12,1.76487e+12
snapshot-3115,0.0,1.76487e+12,1.76487e+12
snapshot-3116,0.0,1.76487e+12,1.76487e+12
snapshot-3117,0.0,1.76487e+12,1.76487e+12
snapshot-3118,0.0,1.76487e+12,1.76487e+12
snapshot-3119,0.0,1.76487e+12,1.76487e+12
snapshot-3120,0.0,1.76487e+12,1.76487e+12
snapshot-3121,0.0,1.76487e+12,1.76487e+12
snapshot-3122,0.0,1.76487e+12,1.76487e+12
snapshot-3123,0.0,1.76487e+12,1.76487e+12
snapshot-3124,0.0,1.76487e+12,1.76487e+12
snapshot-3125,0.0,1.76487e+12,1.76487e+12
snapshot-3126,0.0,1.76487e+12,1.76487e+12
snapshot-3127,0.0,1.76487e+12,1.76487e+12
snapshot-3128,0.0,1.76487e+12,1.76487e+12
snapshot-3129,0.0,1.76487e+12,1.76487e+12
snapshot-3130,0.0,1.76487e+12,1.76487e+12
snapshot-3131,0.0,1.76487e+12,1.76487e+12
snapshot-3132,0.0,1.76487e+12,1.76487e+12
snapshot-3133,0.0,1.76487e+12,1.76487e+12
snapshot-3134,0.0,1.76487e+12,1.76487e+12
snapshot-3135,0.0,1.76487e+12,1.76487e+12
snapshot-3136,0.0,1.76487e+12,1.76487e+12
snapshot-3137,0.0,1.76487e+12,1.76487e+12
snapshot-3138,0.0,1.76487e+12,1.76487e+12
snapshot-3139,0.0,1.76487e+12,1.76487e+12
snapshot-3140,0.0,1.76487e+12,1.76487e+12
snapshot-3141,0.0,1.76487e+12,1.76487e+12
snapshot-3142,0.0,1.76487e+12,1.76487e+12
snapshot-3143,0.0,1.76487e+12,1.76487e+12
snapshot-3144,0.0,1.76487e+12,1.76487e+12
snapshot-3145,0.0,1.76487e+12,1.76487e+12
snapshot-3146,0.0,1.76487e+12,1.76487e+12
snapshot-3147,0.0,1.76487e+12,1.76487e+12
snapshot-3148,0.0,1.76487e+12,1.76487e+12
snapshot-3149,0.0,1.76487e+12,1.76487e+12
snapshot-3150,0.0,1.76487e+12,1.76487e+12
snapshot-3151,0.0,1.76487e+12,1.76487e+12
snapshot-3152,0.0,1.76487e+12,1.76487e+12
snapshot-3153,0.0,1.76487e+12,1.76487e+12
snapshot-3154,0.0,1.76487e+12,1.76487e+12
snapshot-3155,0.0,1.76487e+12,1.76487e+12
snapshot-3156,0.0,1.76487e+12,1.76487e+12
snapshot-3157,0.0,1.76487e+12,1.76487e+12
snapshot-3158,0.0,1.76487e+12,1.76487e+12
snapshot-3159,0.0,1.76487e+12,1.76487e+12
snapshot-3160,0.0,1.76487e+12,1.76487e+12
snapshot-3161,0.0,1.76487e+12,1.76487e+12
snapshot-3162,0.0,1.76487e+12,1.76487e+12
snapshot-3163,0.0,1.76487e+12,1.76487e+12
snapshot-3164,0.0,1.76487e+12,1.76487e+12
snapshot-3165,0.0,1.76487e+12,1.76487e+12
snapshot-3166,0.0,1.76487e+12,1.76487e+12
snapshot-3167,0.0,1.76487e+12,1.76487e+12
snapshot-3168,0.0,1.76487e+12,1.76487e+12
snapshot-3169,0.0,1.76487e+12,1.76487e+12
snapshot-3170,0.0,1.76487e+12,1.76487e+12
snapshot-3171,0.0,1.76487e+12,1.76487e+12
snapshot-3172,0.0,1.76487e+12,1.76487e+12
snapshot-3173,0.0,1.76487e+12,1.76487e+12
snapshot-3174,0.0,1.76487e+12,1.76487e+12
snapshot-3175,0.0,1.76487e+12,1.76487e+12
snapshot-3176,0.0,1.76487e+12,1.76487e+12
snapshot-3177,0.0,1.76487e+12,1.76487e+12
snapshot-3178,0.0,1.76487e+12,1.76487e+12
snapshot-3179,0.0,1.76487e+12,1.76487e+12
snapshot-3180,0.0,1.76487e+12,1.76487e+12
snapshot-3181,0.0,1.76487e+12,1.76487e+12
snapshot-3182,0.0,1.76487e+12,1.76487e+12
snapshot-3183,0.0,1.76487e+12,1.76487e+12
snapshot-3184,0.0,1.76487e+12,1.76487e+12
snapshot-3185,0.0,1.76487e+12,1.76487e+12
snapshot-3186,0.0,1.76487e+12,1.76487e+12
snapshot-3187,0.0,1.76487e+12,1.76487e+12
snapshot-3188,0.0,1.76487e+12,1.76487e+12
snapshot-3189,0.0,1.76487e+12,1.76487e+12
snapshot-3190,0.0,1.76487e+12,1.76487e+12
snapshot-3191,0.0,1.76487e+12,1.76487e+12
snapshot-3192,0.0,1.76487e+12,1.76487e+12
snapshot-3193,0.0,1.76487e+12,1.76487e+12
snapshot-3194,0.0,1.76487e+12,1.76487e+12
snapshot-3195,0.0,1.76487e+12,1.76487e+12
snapshot-3196,0.0,1.76487e+12,1.76487e+12
snapshot-3197,0.0,1.76487e+12,1.76487e+12
snapshot-3198,0.0,1.76487e+12,1.76487e+12
snapshot-3199,0.0,1.76487e+12,1.76487e+12
snapshot-3200,0.0,1.76487e+12,1.76487e+12
snapshot-3201,0.0,1.76487e+12,1.76487e+12
snapshot-3202,0.0,1.76487e+12,1.76487e+12
snapshot-3203,0.0,1.76487e+12,1.76487e+12
snapshot-3204,0.0,1.76487e+12,1.76487e+12
snapshot-3205,0.0,1.76487e+12,1.76487e+12
snapshot-3206,0.0,1.76487e+12,1.76487e+12
snapshot-3207,0.0,1.76487e+12,1.76487e+12
snapshot-3208,0.0,1.76487e+12,1.76487e+12
snapshot-3209,0.0,1.76487e+12,1.76487e+12
snapshot-3210,0.0,1.76487e+12,1.76487e+12
snapshot-3211,0.0,1.76487e+12,1.76487e+12
snapshot-3212,0.0,1.76487e+12,1.76487e+12
snapshot-3213,0.0,1.76487e+12,1.76487e+12
snapshot-3214,0.0,1.76487e+12,1.76487e+12
snapshot-3215,0.0,1.76487e+12,1.76487e+12
snapshot-3216,0.0,1.76487e+12,1.76487e+12
snapshot-3217,0.0,1.76487e+12,1.76487e+12
snapshot-3218,0.0,1.76487e+12,1.76487e+12
snapshot-3219,0.0,1.76487e+12,1.76487e+12
snapshot-3220,0.0,1.76487e+12,1.76487e+12
snapshot-3221,0.0,1.76487e+12,1.76487e+12
snapshot-3222,0.0,1.76487e+12,1.76487e+12
snapshot-3223,0.0,1.76487e+12,1.76487e+12
snapshot-3224,0.0,1.76487e+12,1.76487e+12
snapshot-3225,0.0,1.76487e+12,1.76487e+12
snapshot-3226,0.0,1.76487e+12,1.76487e+12
snapshot-3227,0.0,1.76487e+12,1.76487e+12
snapshot-3228,0.0,1.76487e+12,1.76487e+12
snapshot-3229,0.0,1.76487e+12,1.76487e+12
snapshot-3230,0.0,1.76487e+12,1.76487e+12
snapshot-3231,0.0,1.76487e+12,1.76487e+12
snapshot-3232,0.0,1.76487e+12,1.76487e+12
snapshot-3233,0.0,1.76487e+12,1.76487e+12
snapshot-3234,0.0,1.76487e+12,1.76487e+12
snapshot-3235,0.0,1.76487e+12,1.76487e+12
snapshot-3236,0.0,1.76487e+12,1.76487e+12
snapshot-3237,0.0,1.76487e+12,1.76487e+12
snapshot-3238,0.0,1.76487e+12,1.76487e+12
snapshot-3239,0.0,1.76487e+12,1.76487e+12
snapshot-3240,0.0,1.76487e+12,1.76487e+12
snapshot-3241,0.0,1.76487e+12,1.76487e+12
snapshot-3242,0.0,1.76487e+12,1.76487e+12
snapshot-3243,0.0,1.76487e+12,1.76487e+12
snapshot-3244,0.0,1.76487e+12,1.76487e+12
snapshot-3245,0.0,1.76487e+12,1.76487e+12
snapshot-3246,0.0,1.76487e+12,1.76487e+12
snapshot-3247,0.0,1.76487e+12,1.76487e+12
snapshot-3248,0.0,1.76487e+12,1.76487e+12
snapshot-3249,0.0,1.76487e+12,1.76487e+12
snapshot-3250,0.0,1.76487e+12,1.76487e+12
snapshot-3251,0.0,1.76487e+12,1.76487e+12
snapshot-3252,0.0,1.76487e+12,1.76487e+12
snapshot-3253,0.0,1.76487e+12,1.76487e+12
snapshot-3254,0.0,1.76487e+12,1.76487e+12
snapshot-3255,0.0,1.76487e+12,1.76487e+12
snapshot-3256,0.0,1.76487e+12,1.76487e+12
snapshot-3257,0.0,1.76487e+12,1.76487e+12
snapshot-3258,0.0,1.76487e+12,1.76487e+12
snapshot-3259,0.0,1.76487e+12,1.76487e+12
snapshot-3260,0.0,1.76487e+12,1.76487e+12
snapshot-3261,0.0,1.76487e+12,1.76487e+12
snapshot-3262,0.0,1.76487e+12,1.76487e+12
snapshot-3263,0.0,1.76487e+12,1.76487e+12
snapshot-3264,0.0,1.76487e+12,1.76487e+12
snapshot-3265,0.0,1.76487e+12,1.76487e+12
snapshot-3266,0.0,1.76487e+12,1.76487e+12
snapshot-3267,0.0,1.76487e+12,1.76487e+12
snapshot-3268,0.0,1.76487e+12,1.76487e+12
snapshot-3269,0.0,1.76487e+12,1.76487e+12
snapshot-3270,0.0,1.76487e+12,1.76487e+12
snapshot-3271,0.0,1.76487e+12,1.76487e+12
snapshot-3272,0.0,1.76487e+12,1.76487e+12
snapshot-3273,0.0,1.76487e+12,1.76487e+12
snapshot-3274,0.0,1.76487e+12,1.76487e+12
snapshot-3275,0.0,1.76487e+12,1.76487e+12
snapshot-3276,0.0,1.76487e+12,1.76487e+12
snapshot-3277,0.0,1.76487e+12,1.76487e+12
snapshot-3278,0.0,1.76487e+12,1.76487e+12
snapshot-3279,0.0,1.76487e+12,1.76487e+12
snapshot-3280,0.0,1.76487e+12,1.76487e+12
snapshot-3281,0.0,1.76487e+12,1.76487e+12
snapshot-3282,0.0,1.76487e+12,1.76487e+12
snapshot-3283,0.0,1.76487e+12,1.76487e+12
snapshot-3284,0.0,1.76487e+12,1.76487e+12
snapshot-3285,0.0,1.76487e+12,1.76487e+12
snapshot-3286,0.0,1.76487e+12,1.76487e+12
snapshot-3287,0.0,1.76487e+12,1.76487e+12
snapshot-3288,0.0,1.76487e+12,1.76487e+12
snapshot-3289,0.0,1.76487e+12,1.76487e+12
snapshot-3290,0.0,1.76487e+12,1.76487e+12
snapshot-3291,0.0,1.76487e+12,1.76487e+12
snapshot-3292,0.0,1.76487e+12,1.76487e+12
snapshot-3293,0.0,1.76487e+12,1.76487e+12
snapshot-3294,0.0,1.76487e+12,1.76487e+12
snapshot-3295,0.0,1.76487e+12,1.76487e+12
snapshot-3296,0.0,1.76487e+12,1.76487e+12
snapshot-3297,0.0,1.76487e+12,1.76487e+12
snapshot-3298,0.0,1.76487e+12,1.76487e+12
snapshot-3299,0.0,1.76487e+12,1.76487e+12
snapshot-3300,0.0,1.76487e+12,1.76487e+12
snapshot-3301,0.0,1.76487e+12,1.76487e+12
snapshot-3302,0.0,1.76487e+12,1.76487e+12
snapshot-3303,0.0,1.76487e+12,1.76487e+12
snapshot-3304,0.0,1.76487e+12,1.76487e+12
snapshot-3305,0.0,1.76487e+12,1.76487e+12
snapshot-3306,0.0,1.76487e+12,1.76487e+12
snapshot-3307,0.0,1.76487e+12,1.76487e+12
snapshot-3308,0.0,1.76487e+12,1.76487e+12
snapshot-3309,0.0,1.76487e+12,1.76487e+12
snapshot-3310,0.0,1.76487e+12,1.76487e+12
snapshot-3311,0.0,1.76487e+12,1.76487e+12
snapshot-3312,0.0,1.76487e+12,1.76487e+12
snapshot-3313,0.0,1.76487e+12,1.76487e+12
snapshot-3314,0.0,1.76487e+12,1.76487e+12
snapshot-3315,0.0,1.76487e+12,1.76487e+12
snapshot-3316,0.0,1.76487e+12,1.76487e+12
snapshot-3317,0.0,1.76487e+12,1.76487e+12
snapshot-3318,0.0,1.76487e+12,1.76487e+12
snapshot-3319,0.0,1.76487e+12,1.76487e+12
snapshot-3320,0.0,1.76487e+12,1.76487e+12
snapshot-3321,0.0,1.76487e+12,1.76487e+12
snapshot-3322,0.0,1.76487e+12,1.76487e+12
snapshot-3323,0.0,1.76487e+12,1.76487e+12
snapshot-3324,0.0,1.76487e+12,1.76487e+12
snapshot-3325,0.0,1.76487e+12,1.76487e+12
snapshot-3326,0.0,1.76487e+12,1.76487e+12
snapshot-3327,0.0,1.76487e+12,1.76487e+12
snapshot-3328,0.0,1.76487e+12,1.76487e+12
snapshot-3329,0.0,1.76487e+12,1.76487e+12
snapshot-3330,0.0,1.76487e+12,1.76487e+12
snapshot-3331,0.0,1.76487e+12,1.76487e+12
snapshot-3332,0.0,1.76487e+12,1.76487e+12
snapshot-3333,0.0,1.76487e+12,1.76487e+12
snapshot-3334,0.0,1.76487e+12,1.76487e+12
snapshot-3335,0.0,1.76487e+12,1.76487e+12
snapshot-3336,0.0,1.76487e+12,1.76487e+12
snapshot-3337,0.0,1.76487e+12,1.76487e+12
snapshot-3338,0.0,1.76487e+12,1.76487e+12
snapshot-3339,0.0,1.76487e+12,1.76487e+12
snapshot-3340,0.0,1.76487e+12,1.76487e+12
snapshot-3341,0.0,1.76487e+12,1.76487e+12
snapshot-3342,0.0,1.76487e+12,1.76487e+12
snapshot-3343,0.0,1.76487e+12,1.76487e+12
snapshot-3344,0.0,1.76487e+12,1.76487e+12
snapshot-3345,0.0,1.76487e+12,1.76487e+12
snapshot-3346,0.0,1.76487e+12,1.76487e+12
snapshot-3347,0.0,1.76487e+12,1.76487e+12
snapshot-3348,0.0,1.76487e+12,1.76487e+12
snapshot-3349,0.0,1.76487e+12,1.76487e+12
snapshot-3350,0.0,1.76487e+12,1.76487e+12
snapshot-3351,0.0,1.76487e+12,1.76487e+12
snapshot-3352,0.0,1.76487e+12,1.76487e+12
snapshot-3353,0.0,1.76487e+12,1.76487e+12
snapshot-3354,0.0,1.76487e+12,1.76487e+12
snapshot-3355,0.0,1.76487e+12,1.76487e+12
snapshot-3356,0.0,1.76487e+12,1.76487e+12
snapshot-3357,0.0,1.76487e+12,1.76487e+12
snapshot-3358,0.0,1.76487e+12,1.76487e+12
snapshot-3359,0.0,1.76487e+12,1.76487e+12
snapshot-3360,0.0,1.76487e+12,1.76487e+12
snapshot-3361,0.0,1.76487e+12,1.76487e+12
snapshot-3362,0.0,1.76487e+12,1.76487e+12
snapshot-3363,0.0,1.76487e+12,1.76487e+12
snapshot-3364,0.0,1.76487e+12,1.76487e+12
snapshot-3365,0.0,1.76487e+12,1.76487e+12
snapshot-3366,0.0,1.76487e+12,1.76487e+12
snapshot-3367,0.0,1.76487e+12,1.76487e+12
snapshot-3368,0.0,1.76487e+12,1.76487e+12
snapshot-3369,0.0,1.76487e+12,1.76487e+12
snapshot-3370,0.0,1.76487e+12,1.76487e+12
snapshot-3371,0.0,1.76487e+12,1.76487e+12
snapshot-3372,0.0,1.76487e+12,1.76487e+12
snapshot-3373,0.0,1.76487e+12,1.76487e+12
snapshot-3374,0.0,1.76487e+12,1.76487e+12
snapshot-3375,0.0,1.76487e+12,1.76487e+12
snapshot-3376,0.0,1.76487e+12,1.76487e+12
snapshot-3377,0.0,1.76487e+12,1.76487e+12
snapshot-3378,0.0,1.76487e+12,1.76487e+12
snapshot-3379,0.0,1.76487e+12,1.76487e+12
snapshot-3380,0.0,1.76487e+12,1.76487e+12
snapshot-3381,0.0,1.76487e+12,1.76487e+12
snapshot-3382,0.0,1.76487e+12,1.76487e+12
snapshot-3383,0.0,1.76487e+12,1.76487e+12
snapshot-3384,0.0,1.76487e+12,1.76487e+12
snapshot-3385,0.0,1.76487e+12,1.76487e+12
snapshot-3386,0.0,1.76487e+12,1.76487e+12
snapshot-3387,0.0,1.76487e+12,1.76487e+12
snapshot-3388,0.0,1.76487e+12,1.76487e+12
snapshot-3389,0.0,1.76487e+12,1.76487e+12
snapshot-3390,0.0,1.76487e+12,1.76487e+12
snapshot-3391,0.0,1.76487e+12,1.76487e+12
snapshot-3392,0.0,1.76487e+12,1.76487e+12
snapshot-3393,0.0,1.76487e+12,1.76487e+12
snapshot-3394,0.0,1.76487e+12,1.76487e+12
snapshot-3395,0.0,1.76487e+12,1.76487e+12
snapshot-3396,0.0,1.76487e+12,1.76487e+12
snapshot-3397,0.0,1.76487e+12,1.76487e+12
snapshot-3398,0.0,1.76487e+12,1.76487e+12
snapshot-3399,0.0,1.76487e+12,1.76487e+12
snapshot-3400,0.0,1.76487e+12,1.76487e+12
snapshot-3401,0.0,1.76487e+12,1.76487e+12
snapshot-3402,0.0,1.76487e+12,1.76487e+12
snapshot-3403,0.0,1.76487e+12,1.76487e+12
snapshot-3404,0.0,1.76487e+12,1.76487e+12
snapshot-3405,0.0,1.76487e+12,1.76487e+12
snapshot-3406,0.0,1.76487e+12,1.76487e+12
